"samp","samp_score"
"TCGA-CV-7089-01","0.0208404286346883"
"TCGA-CV-7090-01","0.0169054086616305"
"TCGA-CV-7091-01","0.0300236265458594"
"TCGA-CV-7095-01","0.0280690237326512"
"TCGA-CV-7097-01","0.0379762683423434"
"TCGA-CV-7099-01","0.0230557380392522"
"TCGA-CV-7100-01","0.0229223238754219"
"TCGA-CV-7101-01","0.0171771505765476"
"TCGA-CV-7102-01","0.0189838290050665"
"TCGA-CV-7103-01","0.0307657645589833"
"TCGA-CV-7104-01","0.0187084800658719"
"TCGA-CV-7177-01","0.0262385221308266"
"TCGA-CV-7178-01","0.0186802863837208"
"TCGA-CV-7180-01","0.0110656540975366"
"TCGA-CV-7183-01","0.0194698749700841"
"TCGA-CV-7235-01","0.0255220552983714"
"TCGA-CV-7236-01","0.0108411908417495"
"TCGA-CV-7238-01","0.0132127769679691"
"TCGA-CV-7242-01","0.0210917528088934"
"TCGA-CV-7243-01","0.0236933315867876"
"TCGA-CV-7245-01","0.051467200584521"
"TCGA-CV-7247-01","0.02035599826416"
"TCGA-CV-7248-01","0.0163510510650391"
"TCGA-CV-7250-01","0.049723384271575"
"TCGA-CV-7252-01","0.0241073495247167"
"TCGA-CV-7253-01","0.0594585660155109"
"TCGA-CV-7254-01","0.0209289113189552"
"TCGA-CV-7255-01","0.0403615288623931"
"TCGA-CV-7261-01","0.0244551914522857"
"TCGA-CV-7263-01","0.0279618567566348"
"TCGA-CV-7406-01","0.0303217777868298"
"TCGA-CV-7407-01","0.0228519668061854"
"TCGA-CV-7409-01","0.0445404135394491"
"TCGA-CV-7410-01","0.0211859609933599"
"TCGA-CV-7411-01","0.00991324365211102"
"TCGA-CV-7413-01","0.0175381854814159"
"TCGA-CV-7414-01","0.0382677485614173"
"TCGA-CV-7415-01","0.0177307776080485"
"TCGA-CV-7416-01","0.0306820208936577"
"TCGA-CV-7418-01","0.0319753671467891"
"TCGA-CV-7421-01","0.0251586174109186"
"TCGA-CV-7422-01","0.014410215281932"
"TCGA-CV-7423-01","0.0210401293863718"
"TCGA-CV-7424-01","0.0226238488333967"
"TCGA-CV-7425-01","0.0339350938385769"
"TCGA-CV-7427-01","0.0209303889124429"
"TCGA-CV-7428-01","0.03382631964398"
"TCGA-CV-7429-01","0.0219365235395613"
"TCGA-CV-7430-01","0.0372415446675323"
"TCGA-CV-7432-01","0.0264639021032211"
"TCGA-CV-7433-01","0.0132720153619459"
"TCGA-CV-7434-01","0.0514912804378093"
"TCGA-CV-7435-01","0.0250678605725124"
"TCGA-CV-7437-01","0.0315473337208255"
"TCGA-CV-7438-01","0.0127228400099091"
"TCGA-CV-7440-01","0.037483389831269"
"TCGA-CV-7446-01","0.0496999901967275"
"TCGA-CV-7568-01","0.0153696315848342"
"TCGA-CV-A45O-01","0.0167499444632041"
"TCGA-CV-A45P-01","0.0130692162019204"
"TCGA-CV-A45Q-01","0.0374073120263925"
"TCGA-CV-A45R-01","0.0191174876843716"
"TCGA-CV-A45T-01","0.0183974370924671"
"TCGA-CV-A45U-01","0.0184987251146113"
"TCGA-CV-A45V-01","0.0189892474257763"
"TCGA-CV-A45W-01","0.0183958779047023"
"TCGA-CV-A45X-01","0.0150778792347878"
"TCGA-CV-A45Y-01","0.0155505233912709"
"TCGA-CV-A45Z-01","0.0163302043740911"
"TCGA-CV-A460-01","0.0172547779152259"
"TCGA-CV-A461-01","0.0223486085439049"
"TCGA-CV-A463-01","0.0387437632705977"
"TCGA-CV-A464-01","0.0142203615956198"
"TCGA-CV-A465-01","0.0133568731737405"
