"samp","samp_score"
"TCGA-VQ-A91A-01","0.0195925464955207"
"TCGA-VQ-A91D-01","0.0488018496188977"
"TCGA-VQ-A91E-01","0.0135250389241753"
"TCGA-VQ-A91K-01","0.0561751191274519"
"TCGA-VQ-A91N-01","0.0275820055289137"
"TCGA-VQ-A91Q-01","0.0311230943851902"
"TCGA-VQ-A91S-01","0.0248656591823821"
"TCGA-VQ-A91U-01","0.0334401389368878"
"TCGA-VQ-A91V-01","0.0484435898734601"
"TCGA-VQ-A91W-01","0.0375476251212728"
"TCGA-VQ-A91X-01","0.0396504075136523"
"TCGA-VQ-A91Y-01","0.0274655512542787"
"TCGA-VQ-A91Z-01","0.0477930779968736"
"TCGA-VQ-A922-01","0.0404647666571756"
"TCGA-VQ-A923-01","0.0410196905798275"
"TCGA-VQ-A924-01","0.0303501280656441"
"TCGA-VQ-A925-01","0.0369244890748988"
"TCGA-VQ-A927-01","0.0145116044616633"
"TCGA-VQ-A928-01","0.0231057745235987"
"TCGA-VQ-A92D-01","0.0359236363610758"
"TCGA-VQ-A94O-01","0.051730889019615"
"TCGA-VQ-A94P-01","0.0250648636180748"
"TCGA-VQ-A94R-01","0.0468561680005172"
"TCGA-VQ-A94T-01","0.0396532669515115"
"TCGA-VQ-A94U-01","0.0364373138622592"
"TCGA-VQ-AA64-01","0.0219368278090043"
"TCGA-VQ-AA68-01","0.0231546519142448"
"TCGA-VQ-AA69-01","0.0888886790660199"
"TCGA-VQ-AA6A-01","0.0416553995030485"
"TCGA-VQ-AA6B-01","0.0406148367633844"
"TCGA-VQ-AA6D-01","0.0406482000091151"
"TCGA-VQ-AA6F-01","0.0139477124801614"
"TCGA-VQ-AA6G-01","0.0263896470277369"
"TCGA-VQ-AA6I-01","0.0238063006138979"
"TCGA-VQ-AA6J-01","0.0125904409537521"
"TCGA-VQ-AA6K-01","0.0202469805872921"
"TCGA-ZA-A8F6-01","0.0153711019369138"
"TCGA-ZQ-A9CR-01","0.0186479732722551"
