"samp","samp_score"
"TCGA-CM-6680-01","0.0287236968065645"
"TCGA-D5-5537-01","0.0291270277712317"
"TCGA-D5-5538-01","0.0344496628161582"
"TCGA-D5-5540-01","0.0436194259801283"
"TCGA-D5-5541-01","0.0261705394474626"
"TCGA-D5-6529-01","0.0190582177153762"
"TCGA-D5-6530-01","0.0351403731497946"
"TCGA-D5-6531-01","0.0445376426869081"
"TCGA-D5-6532-01","0.0322675094947917"
"TCGA-D5-6533-01","0.0266215808955348"
"TCGA-D5-6535-01","0.0203078347109589"
"TCGA-D5-6536-01","0.0501098873005591"
"TCGA-D5-6537-01","0.02688574779668"
"TCGA-D5-6538-01","0.0590502887976536"
"TCGA-D5-6539-01","0.0185059833028824"
"TCGA-D5-6541-01","0.0247152207881905"
"TCGA-D5-6898-01","0.0244835518866989"
"TCGA-D5-6920-01","0.0152627582953664"
"TCGA-D5-6922-01","0.0253854233954562"
"TCGA-D5-6923-01","0.0226361782352508"
"TCGA-D5-6924-01","0.0195057068781087"
"TCGA-D5-6926-01","0.0185660152060813"
"TCGA-D5-6927-01","0.023062478371982"
"TCGA-D5-6929-01","0.0210544410335673"
"TCGA-D5-6931-01","0.0234288623189506"
"TCGA-D5-6932-01","0.0256697511558092"
"TCGA-DM-A0X9-01","0.0371508633529399"
"TCGA-DM-A0XD-01","0.0303849579478863"
"TCGA-DM-A0XF-01","0.0210645488595188"
"TCGA-DM-A1D0-01","0.033485251554479"
"TCGA-DM-A1D4-01","0.0389940425031682"
"TCGA-DM-A1D7-01","0.017886300219745"
"TCGA-DM-A1D8-01","0.0309798045053589"
"TCGA-DM-A1D9-01","0.0280954451598503"
"TCGA-DM-A1DA-01","0.0682684216263333"
"TCGA-DM-A1DB-01","0.0398233594242751"
"TCGA-DM-A1HA-01","0.0683892004304391"
"TCGA-DM-A1HB-01","0.0383287064416523"
"TCGA-DM-A282-01","0.0239916777738802"
"TCGA-DM-A28A-01","0.0314817098184484"
"TCGA-DM-A28C-01","0.0402425681739353"
"TCGA-DM-A28E-01","0.0419234332142993"
"TCGA-DM-A28F-01","0.0273228923631326"
"TCGA-DM-A28G-01","0.0196891134989092"
"TCGA-DM-A28H-01","0.0373899007874943"
"TCGA-DM-A28M-01","0.0320478440036219"
"TCGA-F4-6459-01","0.0296778676164599"
"TCGA-F4-6460-01","0.0411907480582757"
"TCGA-F4-6461-01","0.0559696679947221"
"TCGA-F4-6569-01","0.0190972113462043"
"TCGA-F4-6570-01","0.0425932536298591"
"TCGA-F4-6703-01","0.0376067414102725"
"TCGA-F4-6805-01","0.0185288703264205"
"TCGA-F4-6806-01","0.019707487864702"
"TCGA-F4-6807-01","0.015545990687927"
"TCGA-F4-6808-01","0.0259703038390501"
"TCGA-F4-6809-01","0.0167332317481232"
"TCGA-F4-6854-01","0.0195436907518057"
"TCGA-F4-6855-01","0.0213875172671716"
"TCGA-G4-6293-01","0.0183480811386864"
"TCGA-G4-6294-01","0.0369418380352707"
"TCGA-G4-6295-01","0.0469723736127588"
