"samp","samp_score"
"TCGA-E7-A97Q-01","0.0335797466287912"
"TCGA-FD-A3B3-01","0.0235271610199937"
"TCGA-FD-A3B4-01","0.0407017170234767"
"TCGA-FD-A3B5-01","0.0311550184120571"
"TCGA-FD-A3B6-01","0.0276570688595843"
"TCGA-FD-A3B7-01","0.026329546222734"
"TCGA-FD-A3B8-01","0.0358289747755725"
"TCGA-FD-A3N5-01","0.0455840243602058"
"TCGA-FD-A3N6-01","0.064916873227074"
"TCGA-FD-A3NA-01","0.0176460447754762"
"TCGA-FD-A3SJ-01","0.0283302901887883"
"TCGA-FD-A3SL-01","0.0246823433781021"
"TCGA-FD-A3SM-01","0.0286365473054765"
"TCGA-FD-A3SN-01","0.047062865721946"
"TCGA-FD-A3SO-01","0.0296959330256369"
"TCGA-FD-A3SP-01","0.0245837051971951"
"TCGA-FD-A3SQ-01","0.0142174182359689"
"TCGA-FD-A3SR-01","0.0327114871556375"
"TCGA-FD-A3SS-01","0.0306295947641381"
"TCGA-FD-A43N-01","0.0295176400488766"
"TCGA-FD-A43P-01","0.021551776941369"
"TCGA-FD-A43S-01","0.0277898506859869"
"TCGA-FD-A43U-01","0.0148576329300932"
"TCGA-FD-A43X-01","0.0558657542968284"
"TCGA-FD-A43Y-01","0.0214914448943153"
"TCGA-FD-A5BR-01","0.0136344872660609"
"TCGA-FD-A5BS-01","0.0318194090503102"
"TCGA-FD-A5BT-01","0.0303716394445814"
"TCGA-FD-A5BU-01","0.0241755275936951"
"TCGA-FD-A5BV-01","0.036056356032977"
"TCGA-FD-A5BX-01","0.0345182038993948"
"TCGA-FD-A5BY-01","0.0403076873129746"
"TCGA-FD-A5BZ-01","0.0184362284172794"
"TCGA-FD-A5C0-01","0.029596514363695"
"TCGA-FD-A5C1-01","0.024595501827141"
"TCGA-FD-A62N-01","0.0299363168082852"
"TCGA-FD-A62O-01","0.0521367862174674"
"TCGA-FD-A62P-01","0.0180213263304583"
"TCGA-FD-A62S-01","0.0226775475846037"
"TCGA-FD-A6TA-01","0.0232760951358679"
"TCGA-FD-A6TB-01","0.0216845736554557"
"TCGA-FD-A6TC-01","0.0194535328877747"
"TCGA-FD-A6TD-01","0.0212248373605585"
"TCGA-FD-A6TE-01","0.0443885809817464"
"TCGA-FD-A6TF-01","0.0246624775637259"
"TCGA-FD-A6TG-01","0.022521656459399"
"TCGA-FD-A6TH-01","0.0510775414112267"
"TCGA-FD-A6TI-01","0.0270488096735186"
"TCGA-FD-A6TK-01","0.0171052970907045"
"TCGA-FJ-A3Z7-01","0.0407273270452622"
"TCGA-FJ-A3Z9-01","0.0369775065407859"
"TCGA-FJ-A3ZE-01","0.0478333892272208"
"TCGA-FJ-A3ZF-01","0.0600268561645053"
"TCGA-FJ-A871-01","0.0592448020395819"
"TCGA-FT-A3EE-01","0.0279664449692197"
"TCGA-FT-A61P-01","0.0258943261777019"
"TCGA-G2-A2EC-01","0.0220318671549924"
"TCGA-G2-A2EF-01","0.0521352304126165"
"TCGA-G2-A2EJ-01","0.034639210171636"
"TCGA-G2-A2EK-01","0.0157280603329893"
"TCGA-G2-A2EL-01","0.0744333405426694"
"TCGA-G2-A2EO-01","0.0205959838812957"
"TCGA-G2-A2ES-01","0.0310528472084617"
"TCGA-G2-A3IB-01","0.0614941240575303"
"TCGA-G2-A3IE-01","0.0221464935955988"
"TCGA-G2-A3VY-01","0.0581945485753884"
"TCGA-G2-AA3B-01","0.040785633439381"
"TCGA-G2-AA3C-01","0.0401137169938868"
"TCGA-G2-AA3D-01","0.0214834804487556"
"TCGA-G2-AA3F-01","0.0337159852362783"
"TCGA-GC-A3BM-01","0.0406445493282399"
"TCGA-GC-A3I6-01","0.0418887138964784"
"TCGA-GC-A3OO-01","0.0196301294293099"
"TCGA-GC-A3RB-01","0.0397610004216567"
"TCGA-GC-A3RC-01","0.0656887692293922"
"TCGA-GC-A3RD-01","0.0259998566846672"
"TCGA-GC-A3WC-01","0.0294801631079648"
"TCGA-GC-A3YS-01","0.0292133764469639"
"TCGA-GC-A4ZW-01","0.0665920074696603"
"TCGA-GC-A6I1-01","0.0256640796755845"
"TCGA-GC-A6I3-01","0.0160246694816162"
"TCGA-GD-A2C5-01","0.0245416653182806"
"TCGA-GD-A3OP-01","0.0177371647797597"
"TCGA-GD-A3OQ-01","0.0337493006921123"
"TCGA-GD-A3OS-01","0.044676561547785"
"TCGA-GD-A6C6-01","0.0478221978309656"
"TCGA-GD-A76B-01","0.0159366494462881"
"TCGA-GU-A42P-01","0.0520747860190047"
"TCGA-GU-A42Q-01","0.0280684650178"
"TCGA-GU-A42R-01","0.0289880151034157"
"TCGA-GU-A762-01","0.0304496410861822"
"TCGA-GU-A763-01","0.0570067433336792"
"TCGA-GU-A764-01","0.0197254930976402"
"TCGA-GU-A766-01","0.0277783449528149"
"TCGA-GU-A767-01","0.0196004676805646"
"TCGA-GU-AATO-01","0.0314932410576238"
"TCGA-GU-AATP-01","0.0299388715777683"
"TCGA-GU-AATQ-01","0.0367056862955102"
"TCGA-GV-A3JV-01","0.0459195930359309"
"TCGA-GV-A3JW-01","0.0478358340491787"
"TCGA-GV-A3JX-01","0.0518779406344014"
"TCGA-GV-A3JZ-01","0.0474278483471864"
"TCGA-GV-A3QF-01","0.0366004406162055"
"TCGA-GV-A3QG-01","0.0299138094093062"
"TCGA-GV-A3QH-01","0.0253033446430489"
"TCGA-GV-A3QI-01","0.0777236295069155"
"TCGA-GV-A3QK-01","0.0355920786602898"
"TCGA-GV-A40E-01","0.0243157362509518"
"TCGA-GV-A40G-01","0.0618438683315401"
"TCGA-GV-A6ZA-01","0.0315193832629126"
"TCGA-H4-A2HO-01","0.0301773173951996"
"TCGA-H4-A2HQ-01","0.0352920786358881"
"TCGA-HQ-A2OE-01","0.0443415134761898"
"TCGA-HQ-A2OF-01","0.0892642776625495"
"TCGA-HQ-A5ND-01","0.0326112248032916"
"TCGA-HQ-A5NE-01","0.0186046053159767"
"TCGA-K4-A3WS-01","0.0144072374767102"
"TCGA-K4-A3WU-01","0.0179369861008536"
"TCGA-K4-A3WV-01","0.042243552202712"
"TCGA-K4-A4AB-01","0.0365855885442852"
"TCGA-K4-A4AC-01","0.0239724921392077"
"TCGA-K4-A54R-01","0.03397709071784"
"TCGA-K4-A5RH-01","0.0370916549186258"
"TCGA-K4-A5RI-01","0.0322447177934276"
"TCGA-K4-A5RJ-01","0.0351856052588061"
"TCGA-K4-A6FZ-01","0.0258948697403347"
"TCGA-K4-A6MB-01","0.0342982473397764"
"TCGA-K4-A83P-01","0.0273787171822388"
"TCGA-K4-AAQO-01","0.0164518863357073"
"TCGA-KQ-A41N-01","0.0401754981078979"
"TCGA-KQ-A41O-01","0.0637381730730214"
"TCGA-KQ-A41P-01","0.0379763628311884"
