"samp","samp_score"
"TCGA-BP-5181-01","0.0295465135733979"
"TCGA-BP-5182-01","0.0144008873236599"
"TCGA-BP-5183-01","0.0193165809114952"
"TCGA-BP-5184-01","0.0109108628236285"
"TCGA-BP-5185-01","0.0269259681009143"
"TCGA-BP-5186-01","0.013362514477205"
"TCGA-BP-5187-01","0.0115016595850768"
"TCGA-BP-5189-01","0.0119807661076358"
"TCGA-BP-5190-01","0.0197894910005358"
"TCGA-BP-5191-01","0.0171779133570402"
"TCGA-BP-5192-01","0.0285816658750401"
"TCGA-BP-5194-01","0.0160086662557488"
"TCGA-BP-5195-01","0.00981358844833953"
"TCGA-BP-5196-01","0.0197244477385524"
"TCGA-BP-5198-01","0.0189170442723722"
"TCGA-BP-5199-01","0.0173751193849908"
"TCGA-BP-5200-01","0.0171015932887515"
"TCGA-BP-5201-01","0.0148866610124786"
"TCGA-BP-5202-01","0.0169623068065311"
"TCGA-CJ-4869-01","0.0144995673770057"
"TCGA-CJ-4882-01","0.0137666113170056"
"TCGA-CJ-4897-01","0.0180502276874956"
"TCGA-CJ-4901-01","0.0188888457856386"
"TCGA-CJ-4902-01","0.0123866258773366"
"TCGA-CJ-4903-01","0.0168139719091558"
"TCGA-CJ-4904-01","0.0117107913082256"
"TCGA-CJ-4905-01","0.0165457722072137"
"TCGA-CJ-4907-01","0.0193890804298605"
"TCGA-CJ-4908-01","0.00880880920762517"
"TCGA-CJ-4912-01","0.0427413916634029"
"TCGA-CJ-4913-01","0.0139252196443518"
"TCGA-CJ-4916-01","0.0149761895297095"
"TCGA-CJ-4918-01","0.0123991730651482"
"TCGA-CJ-4920-01","0.0156538584923849"
"TCGA-CJ-4923-01","0.0155581877605997"
"TCGA-CJ-5671-01","0.0133110064029845"
"TCGA-CJ-5672-01","0.0151414387245521"
"TCGA-CJ-5675-01","0.0215120219931841"
"TCGA-CJ-5676-01","0.0147557419251703"
"TCGA-CJ-5677-01","0.0220971392653426"
"TCGA-CJ-5678-01","0.021146513491816"
"TCGA-CJ-5679-01","0.0404400145748595"
"TCGA-CJ-5680-01","0.0238093811197353"
"TCGA-CJ-5681-01","0.053221095899955"
"TCGA-CJ-5682-01","0.0331321105208097"
"TCGA-CJ-5683-01","0.0243119305466475"
"TCGA-CJ-5684-01","0.0156835029159319"
"TCGA-CJ-5686-01","0.0093224243160513"
"TCGA-CJ-5689-01","0.00988213571514552"
"TCGA-CJ-6027-01","0.0303719403849422"
"TCGA-CJ-6028-01","0.0143259149966293"
"TCGA-CJ-6030-01","0.0134326220146039"
"TCGA-CJ-6031-01","0.0106643727854903"
"TCGA-CJ-6032-01","0.0163328114937871"
"TCGA-CJ-6033-01","0.0123949930449992"
"TCGA-CW-5580-01","0.0176897283545805"
"TCGA-CW-5581-01","0.014262946617931"
"TCGA-CW-5583-01","0.0172423597741391"
"TCGA-CW-5584-01","0.0167971318221399"
"TCGA-CW-5585-01","0.0345814601259227"
"TCGA-CW-5587-01","0.0103056135549415"
"TCGA-CW-5588-01","0.0116146118286391"
"TCGA-CW-5589-01","0.0153301626650457"
"TCGA-CW-5590-01","0.0229769867105698"
"TCGA-CW-5591-01","0.0177639529327601"
"TCGA-CW-6087-01","0.0332278624693167"
"TCGA-CW-6088-01","0.0143758359723668"
"TCGA-CW-6090-01","0.0345203950206324"
"TCGA-CW-6093-01","0.025550046188204"
"TCGA-CW-6097-01","0.0181497886430784"
"TCGA-CZ-4853-01","0.0286937660963536"
"TCGA-CZ-4856-01","0.0115115799528578"
"TCGA-CZ-4859-01","0.0287659332297879"
"TCGA-CZ-4863-01","0.0119253911411909"
"TCGA-CZ-4864-01","0.022362906287004"
"TCGA-CZ-4865-01","0.0149397752179941"
"TCGA-CZ-4866-01","0.0251566942958338"
"TCGA-CZ-5451-01","0.0157285066177251"
"TCGA-CZ-5452-01","0.0206633023160818"
"TCGA-CZ-5453-01","0.0314038097066571"
"TCGA-CZ-5454-01","0.0291446015085555"
"TCGA-CZ-5455-01","0.0148966051340107"
"TCGA-CZ-5456-01","0.027034613752256"
"TCGA-CZ-5457-01","0.0287584685670879"
"TCGA-CZ-5458-01","0.018479278257307"
"TCGA-CZ-5459-01","0.0185765007790007"
"TCGA-CZ-5460-01","0.0209429419070907"
"TCGA-CZ-5461-01","0.0228754333909012"
"TCGA-CZ-5462-01","0.0197520080434569"
"TCGA-CZ-5463-01","0.0310207848693457"
"TCGA-CZ-5464-01","0.0209286849227728"
"TCGA-CZ-5465-01","0.0368060086827898"
"TCGA-CZ-5466-01","0.0150114545033191"
"TCGA-CZ-5467-01","0.0208381051167524"
"TCGA-CZ-5468-01","0.038131798212038"
"TCGA-CZ-5469-01","0.046028560323599"
"TCGA-CZ-5470-01","0.0189705016107228"
"TCGA-CZ-5982-01","0.020420942897054"
"TCGA-CZ-5984-01","0.015529225643432"
"TCGA-CZ-5985-01","0.0261759706837299"
"TCGA-CZ-5986-01","0.0255649242066083"
"TCGA-CZ-5987-01","0.0211411292010179"
"TCGA-CZ-5988-01","0.0183912752733013"
"TCGA-CZ-5989-01","0.0103639880000837"
"TCGA-DV-5565-01","0.0231024236274896"
"TCGA-DV-5566-01","0.0145155304286922"
"TCGA-DV-5567-01","0.0435997953854154"
"TCGA-DV-5568-01","0.0135603326800684"
"TCGA-DV-5569-01","0.0174399881252169"
"TCGA-DV-5573-01","0.0140640522266783"
"TCGA-DV-5574-01","0.0122468549692921"
"TCGA-DV-5575-01","0.0156215949232101"
"TCGA-DV-5576-01","0.0385620790905996"
"TCGA-DV-A4VX-01","0.0324502220620735"
"TCGA-DV-A4VZ-01","0.0455070282589504"
"TCGA-DV-A4W0-05","0.042193312437455"
"TCGA-DV-A4W0-01","0.0218614970174298"
"TCGA-EU-5904-01","0.0154659082573697"
"TCGA-EU-5905-01","0.0246113053523623"
"TCGA-EU-5906-01","0.0110403391044456"
"TCGA-EU-5907-01","0.0509511091798222"
"TCGA-G6-A5PC-01","0.0155520209900714"
"TCGA-G6-A8L6-01","0.0191110771097957"
"TCGA-G6-A8L7-01","0.0304829325417085"
"TCGA-G6-A8L8-01","0.036631635031126"
"TCGA-GK-A6C7-01","0.0185441899621012"
"TCGA-MM-A563-01","0.0285507170867977"
"TCGA-MM-A564-01","0.0252743420165556"
"TCGA-MM-A84U-01","0.0156202361217341"
"TCGA-MW-A4EC-01","0.0204286452128599"
"TCGA-T7-A92I-01","0.0348668229500623"
