"samp","samp_score"
"TCGA-62-8402-01","0.0232513426252243"
"TCGA-62-A46O-01","0.0374894969192365"
"TCGA-62-A46P-01","0.0317385923237964"
"TCGA-62-A46R-01","0.0298754012927816"
"TCGA-62-A46S-01","0.0146177761543107"
"TCGA-62-A46U-01","0.0191235973591258"
"TCGA-62-A46V-01","0.0257731269920481"
"TCGA-62-A46Y-01","0.0125687453560282"
"TCGA-62-A470-01","0.0289174366629198"
"TCGA-62-A471-01","0.0181717821028161"
"TCGA-62-A472-01","0.0248084145190618"
"TCGA-64-1679-01","0.0159503385327233"
"TCGA-64-1681-01","0.0118214254371111"
"TCGA-64-5774-01","0.0354234949351126"
"TCGA-64-5775-01","0.0466798632521263"
"TCGA-64-5778-01","0.0122148294177487"
"TCGA-64-5779-01","0.0215340359015007"
"TCGA-64-5781-01","0.0207499358545711"
"TCGA-64-5815-01","0.0114448507856859"
"TCGA-67-4679-01","0.0425912667639934"
"TCGA-67-6215-01","0.0261611337760813"
"TCGA-67-6216-01","0.0171840893753436"
"TCGA-67-6217-01","0.00917854319785547"
"TCGA-69-7760-01","0.0330659747321281"
"TCGA-69-7761-01","0.012943577430405"
"TCGA-69-7763-01","0.010852036389997"
"TCGA-69-7764-01","0.0211910241947257"
"TCGA-69-7765-01","0.0142473696262773"
"TCGA-69-7973-01","0.0190837983123976"
"TCGA-69-7974-01","0.0211827951977358"
"TCGA-69-7978-01","0.0143821086503052"
"TCGA-69-7979-01","0.0298579332854482"
"TCGA-69-7980-01","0.0212729024689551"
"TCGA-69-8253-01","0.0134065848567289"
"TCGA-69-8254-01","0.0138429663851769"
"TCGA-69-8255-01","0.0204063097469593"
"TCGA-69-8453-01","0.0112278618557418"
"TCGA-69-A59K-01","0.0255883560006379"
"TCGA-71-6725-01","0.0251111132657065"
"TCGA-71-8520-01","0.0253445715789241"
"TCGA-73-4658-01","0.0177847693117912"
"TCGA-73-4676-01","0.0240259336836664"
"TCGA-73-7498-01","0.0140652837449644"
"TCGA-73-7499-01","0.0133396692361115"
"TCGA-73-A9RS-01","0.0281037019781793"
"TCGA-75-5122-01","0.0189561837952798"
"TCGA-75-5125-01","0.0194106771229476"
"TCGA-75-5126-01","0.0146489649153681"
"TCGA-75-5146-01","0.0110955611572636"
"TCGA-75-5147-01","0.0127125380195047"
"TCGA-75-6203-01","0.0132315916875395"
"TCGA-75-6205-01","0.0141131819754139"
"TCGA-75-6206-01","0.0268136608097896"
"TCGA-75-6207-01","0.0423634133834845"
"TCGA-75-6211-01","0.0222411582390156"
"TCGA-75-6212-01","0.0141374320551391"
"TCGA-75-6214-01","0.0254301823749179"
"TCGA-75-7025-01","0.0125701428941117"
"TCGA-75-7027-01","0.0285059033842003"
"TCGA-75-7030-01","0.00697339907719879"
"TCGA-75-7031-01","0.0200472597138233"
"TCGA-78-7143-01","0.0160741127724337"
"TCGA-78-7145-01","0.0269085012019005"
"TCGA-78-7146-01","0.0300029020065926"
"TCGA-78-7147-01","0.0199757780768997"
"TCGA-78-7148-01","0.0191687120630552"
"TCGA-78-7149-01","0.0219543144439392"
"TCGA-78-7150-01","0.0217305641219242"
"TCGA-78-7152-01","0.0156132831836484"
"TCGA-78-7153-01","0.0279501901018385"
"TCGA-78-7154-01","0.0308610692507582"
"TCGA-78-7155-01","0.049902983264212"
"TCGA-78-7156-01","0.0317480013084396"
"TCGA-78-7158-01","0.0398260816762798"
"TCGA-78-7159-01","0.0172251456732915"
"TCGA-78-7160-01","0.00767866844687591"
"TCGA-78-7161-01","0.0387411319870428"
"TCGA-78-7162-01","0.00846396642263208"
"TCGA-78-7163-01","0.0289636952096348"
"TCGA-78-7166-01","0.0152885927491441"
"TCGA-78-7167-01","0.0392974328667185"
"TCGA-78-7220-01","0.026546636926929"
"TCGA-78-7535-01","0.0274314581634915"
"TCGA-78-7536-01","0.0400374572804728"
"TCGA-78-7537-01","0.0257065734353032"
"TCGA-78-7539-01","0.0200825271401245"
"TCGA-78-7540-01","0.0253852646285387"
"TCGA-78-7542-01","0.0223419652170529"
"TCGA-78-7633-01","0.0286597764320687"
"TCGA-78-8640-01","0.0159318678085575"
"TCGA-78-8648-01","0.0122636840816711"
"TCGA-78-8655-01","0.022079497236465"
"TCGA-78-8660-01","0.0139554116992962"
"TCGA-78-8662-01","0.0430143061338479"
"TCGA-80-5607-01","0.0167311371336605"
"TCGA-80-5608-01","0.0137217417720505"
"TCGA-80-5611-01","0.0212256595347191"
"TCGA-83-5908-01","0.0135295802371233"
"TCGA-86-6562-01","0.0203189010407681"
"TCGA-86-6851-01","0.0144214430171821"
"TCGA-86-7701-01","0.0163681255154063"
"TCGA-86-7711-01","0.0197118677708298"
"TCGA-86-7713-01","0.0240125738239283"
"TCGA-86-7714-01","0.0226291262692437"
"TCGA-86-7953-01","0.0142369944348371"
"TCGA-86-7954-01","0.0137755933383398"
"TCGA-86-7955-01","0.0398596588382236"
"TCGA-86-8054-01","0.0356421029274165"
"TCGA-86-8055-01","0.0114526315492113"
"TCGA-86-8056-01","0.0167940691406956"
"TCGA-86-8073-01","0.0149429751755936"
"TCGA-86-8074-01","0.0199464304180275"
"TCGA-86-8075-01","0.0145764388566802"
"TCGA-86-8076-01","0.00927607712784809"
"TCGA-86-8278-01","0.0166440033542821"
"TCGA-86-8279-01","0.0249452465130239"
"TCGA-86-8280-01","0.00954726510276908"
