"samp","samp_score"
"TCGA-HT-7877-01","0.0180150214817561"
"TCGA-HT-7879-01","0.021256523729529"
"TCGA-HT-7880-01","0.0150241174506872"
"TCGA-HT-7881-01","0.0133913278259668"
"TCGA-HT-7882-01","0.0560301635510594"
"TCGA-HT-7884-01","0.0230147381278625"
"TCGA-HT-7902-01","0.0227358222434469"
"TCGA-HT-8010-01","0.0178342711021521"
"TCGA-HT-8011-01","0.0772404242170313"
"TCGA-HT-8012-01","0.0367541248622049"
"TCGA-HT-8013-01","0.0221565164863821"
"TCGA-HT-8015-01","0.0491026216925209"
"TCGA-HT-8018-01","0.0149671249198282"
"TCGA-HT-8019-01","0.046689257384687"
"TCGA-HT-8104-01","0.0604740281480235"
"TCGA-HT-8105-01","0.0432187140226338"
"TCGA-HT-8106-01","0.0318632773771854"
"TCGA-HT-8107-01","0.0488891654025307"
"TCGA-HT-8108-01","0.0252803957544859"
"TCGA-HT-8109-01","0.0184225798333192"
"TCGA-HT-8110-01","0.0633035013531384"
"TCGA-HT-8111-01","0.0134472085484539"
"TCGA-HT-8113-01","0.0158899110894356"
"TCGA-HT-8114-01","0.0186780488806572"
"TCGA-HT-8558-01","0.049023192778055"
"TCGA-HT-8563-01","0.0266569533249683"
"TCGA-HT-8564-01","0.0579598999379962"
"TCGA-HT-A4DS-01","0.0727725156610409"
"TCGA-HT-A4DV-01","0.0146285423704804"
"TCGA-HT-A5R5-01","0.0207481819856145"
"TCGA-HT-A5R7-01","0.0146954428540351"
"TCGA-HT-A5R9-01","0.0389830812806697"
"TCGA-HT-A5RA-01","0.0816405806048759"
"TCGA-HT-A5RB-01","0.0269473661779835"
"TCGA-HT-A5RC-01","0.0553200723116937"
"TCGA-HT-A614-01","0.0172107285798586"
"TCGA-HT-A615-01","0.0208368102419651"
"TCGA-HT-A616-01","0.018249356312737"
"TCGA-HT-A617-01","0.0484534206680852"
"TCGA-HT-A618-01","0.0182256511104897"
"TCGA-HT-A619-01","0.0529390459541996"
"TCGA-HT-A61A-01","0.0185290839649993"
"TCGA-HT-A61B-01","0.029986050886681"
"TCGA-HT-A61C-01","0.0751112990889449"
"TCGA-HT-A74H-01","0.0448779189615552"
"TCGA-HT-A74J-01","0.0197034908965841"
"TCGA-HT-A74K-01","0.022440625849545"
"TCGA-HT-A74L-01","0.0303077972259094"
"TCGA-HT-A74O-01","0.0277334149642025"
"TCGA-HW-7486-01","0.0125947952791182"
"TCGA-HW-7487-01","0.0209571533589023"
"TCGA-HW-7489-01","0.0126505608481438"
"TCGA-HW-7490-01","0.0226266761707119"
"TCGA-HW-7491-01","0.0412678568712385"
"TCGA-HW-7493-01","0.0175775907112975"
"TCGA-HW-7495-01","0.0162530706754477"
"TCGA-HW-8319-01","0.0301238745727755"
