"samp","samp_score"
"TCGA-E3-A3E1-01","0.0153089769283448"
"TCGA-E3-A3E2-01","0.018648051355279"
"TCGA-E3-A3E3-01","0.0218556348493447"
"TCGA-E3-A3E5-01","0.0229893860262418"
"TCGA-E8-A242-01","0.0164340553772179"
"TCGA-E8-A2EA-01","0.0128192153465769"
"TCGA-E8-A2JQ-01","0.0210627053056565"
"TCGA-E8-A3X7-01","0.0174341425710637"
"TCGA-E8-A413-01","0.0103372669080832"
"TCGA-E8-A414-01","0.0105070824208114"
"TCGA-E8-A415-01","0.0129707872512592"
"TCGA-E8-A416-01","0.0222279872048497"
"TCGA-E8-A417-01","0.0241229176513575"
"TCGA-E8-A418-01","0.0375746764097238"
"TCGA-E8-A419-01","0.0186387690065983"
"TCGA-E8-A432-01","0.0329795585109878"
"TCGA-E8-A433-01","0.0210467963043831"
"TCGA-E8-A434-01","0.0110551442043472"
"TCGA-E8-A436-01","0.0111068694498589"
"TCGA-E8-A437-01","0.0172785493149461"
"TCGA-E8-A438-01","0.0191485859577789"
"TCGA-E8-A44K-01","0.0198777289816248"
"TCGA-E8-A44M-01","0.0168460483358103"
"TCGA-EL-A3CL-01","0.0295128322576063"
"TCGA-EL-A3CM-01","0.0206972577644871"
"TCGA-EL-A3CN-01","0.0199087637319576"
"TCGA-EL-A3CO-01","0.0140130539798439"
"TCGA-EL-A3CP-01","0.0341905547677035"
"TCGA-EL-A3CR-01","0.0197838478790593"
"TCGA-EL-A3CS-01","0.0395641187260163"
"TCGA-EL-A3CT-01","0.0215083161042064"
"TCGA-EL-A3CU-01","0.0206084915058058"
"TCGA-EL-A3CV-01","0.020993125633792"
"TCGA-EL-A3CW-01","0.0131344021174747"
"TCGA-EL-A3CX-01","0.053176164172255"
"TCGA-EL-A3CY-01","0.0547953985926004"
"TCGA-EL-A3CZ-01","0.0348531544836225"
"TCGA-EL-A3D0-01","0.0358506859694624"
"TCGA-EL-A3D1-01","0.0281901868794195"
"TCGA-EL-A3D4-01","0.0161628931926711"
"TCGA-EL-A3D5-01","0.0452295560911633"
