"samp","samp_score"
"TCGA-AR-A0U3-01","0.0485996582688212"
"TCGA-AR-A0U4-01","0.040614514665075"
"TCGA-AR-A1AI-01","0.0380229464999915"
"TCGA-AR-A1AJ-01","0.0314362004344086"
"TCGA-AR-A1AK-01","0.0166782052847013"
"TCGA-AR-A1AL-01","0.015444349763913"
"TCGA-AR-A1AM-01","0.0137036878168941"
"TCGA-AR-A1AN-01","0.0252046790157407"
"TCGA-AR-A1AO-01","0.0245096148110669"
"TCGA-AR-A1AP-01","0.0359450270670346"
"TCGA-AR-A1AQ-01","0.0327938826205785"
"TCGA-AR-A1AR-01","0.0318228314521692"
"TCGA-AR-A1AS-01","0.039434727515552"
"TCGA-AR-A1AT-01","0.0198934093944622"
"TCGA-AR-A1AU-01","0.0199874091013089"
"TCGA-AR-A1AV-01","0.0543254747550917"
"TCGA-AR-A1AW-01","0.0302994532985904"
"TCGA-AR-A1AX-01","0.0177485263167855"
"TCGA-AR-A1AY-01","0.0585586283924752"
"TCGA-AR-A24H-01","0.0468737702494097"
"TCGA-AR-A24K-01","0.046101947957799"
"TCGA-AR-A24L-01","0.0227811932194426"
"TCGA-AR-A24M-01","0.0244355370886886"
"TCGA-AR-A24N-01","0.046385665724458"
"TCGA-AR-A24O-01","0.0109819638242267"
"TCGA-AR-A24P-01","0.0220204940505813"
"TCGA-AR-A24Q-01","0.0368999901213057"
"TCGA-AR-A24R-01","0.0295884153037807"
"TCGA-AR-A24S-01","0.0298958224559078"
"TCGA-AR-A24T-01","0.0258208553803319"
"TCGA-AR-A24U-01","0.0219091284494819"
"TCGA-AR-A24V-01","0.0314877296595271"
"TCGA-AR-A24W-01","0.0167219161920047"
"TCGA-AR-A24X-01","0.0259523863515133"
"TCGA-AR-A24Z-01","0.045773071878596"
"TCGA-AR-A250-01","0.035933340337369"
"TCGA-AR-A251-01","0.0425385661816433"
"TCGA-AR-A252-01","0.0202271490562789"
"TCGA-AR-A254-01","0.0201554114554463"
"TCGA-AR-A255-01","0.0261497100653098"
"TCGA-AR-A256-01","0.0756123171985207"
"TCGA-AR-A2LE-01","0.03517769111909"
"TCGA-AR-A2LH-01","0.0170228408778911"
"TCGA-AR-A2LJ-01","0.0116877526953655"
"TCGA-AR-A2LK-01","0.037547319545323"
"TCGA-AR-A2LL-01","0.022626711687031"
"TCGA-AR-A2LM-01","0.0149435581385854"
"TCGA-AR-A2LN-01","0.0134145345309708"
"TCGA-AR-A2LO-01","0.0127123105093842"
"TCGA-AR-A2LQ-01","0.0158644478981283"
"TCGA-AR-A2LR-01","0.0587268205252819"
"TCGA-AR-A5QM-01","0.0209477443821053"
"TCGA-AR-A5QN-01","0.0282859167932247"
"TCGA-AR-A5QP-01","0.0136034787084149"
"TCGA-AR-A5QQ-01","0.0275770806579223"
"TCGA-B6-A0I1-01","0.0589893967326158"
"TCGA-B6-A0IK-01","0.029749700983727"
"TCGA-B6-A0RE-01","0.0408179722908109"
"TCGA-B6-A0RG-01","0.0572652481745636"
"TCGA-B6-A0RI-01","0.0300028660812475"
"TCGA-B6-A0RL-01","0.0681404278699023"
"TCGA-B6-A0RM-01","0.0371020693780767"
"TCGA-B6-A0RN-01","0.038272262111021"
"TCGA-B6-A0RO-01","0.0245035497653076"
"TCGA-B6-A0RP-01","0.0288410658891771"
"TCGA-B6-A0RS-01","0.0293493210820545"
"TCGA-B6-A0RT-01","0.041250550127253"
"TCGA-B6-A0RU-01","0.0301203369769417"
"TCGA-B6-A0RV-01","0.0145118364218697"
"TCGA-B6-A0WT-01","0.0230528956163283"
"TCGA-B6-A0WV-01","0.0347685825475995"
"TCGA-B6-A0WW-01","0.0353643468772638"
"TCGA-B6-A0WX-01","0.0282573897853824"
"TCGA-B6-A0WY-01","0.0146802732112085"
"TCGA-B6-A0WZ-01","0.0212736355316115"
"TCGA-B6-A0X1-01","0.0404081853857387"
"TCGA-B6-A0X4-01","0.0441292061760022"
"TCGA-B6-A0X5-01","0.108208228628637"
"TCGA-B6-A0X7-01","0.0195496623942239"
"TCGA-B6-A1KC-01","0.0609340510857043"
"TCGA-B6-A1KF-01","0.0638057954042223"
"TCGA-B6-A1KI-01","0.0208927216213331"
"TCGA-B6-A1KN-01","0.0350810548257187"
"TCGA-B6-A2IU-01","0.0280397814378843"
"TCGA-B6-A3ZX-01","0.0370408704432494"
"TCGA-B6-A400-01","0.0338538255480193"
"TCGA-B6-A401-01","0.0166809296354426"
"TCGA-B6-A402-01","0.0475145551098567"
"TCGA-B6-A408-01","0.0271160943987525"
"TCGA-B6-A409-01","0.0273599788587324"
"TCGA-B6-A40B-01","0.0261435943105661"
"TCGA-B6-A40C-01","0.0279650066455063"
"TCGA-BH-A0AU-01","0.0190434039982022"
"TCGA-BH-A0AW-01","0.0253781727713857"
"TCGA-BH-A0AZ-01","0.0169563810158103"
"TCGA-BH-A0B2-01","0.0156313441343509"
"TCGA-BH-A0B3-01","0.0278354184102301"
"TCGA-BH-A0B5-01","0.0257639021585864"
"TCGA-BH-A0B6-01","0.0153669824944236"
"TCGA-BH-A0B8-01","0.0593418357439949"
"TCGA-BH-A0B9-01","0.0390408957578576"
"TCGA-BH-A0BA-01","0.0314000220001648"
"TCGA-BH-A0BC-01","0.0183814257580961"
