"samp","samp_score"
"TCGA-EE-A29N-06","0.0257053376415146"
"TCGA-EE-A29P-06","0.0479899363362446"
"TCGA-EE-A29Q-06","0.0339944190526997"
"TCGA-EE-A29R-06","0.0448359091539298"
"TCGA-EE-A29S-06","0.0507391108653198"
"TCGA-EE-A29T-06","0.0326640571626718"
"TCGA-EE-A29V-06","0.0308717237254228"
"TCGA-EE-A29W-06","0.0463894146900079"
"TCGA-EE-A29X-06","0.0248174625258589"
"TCGA-EE-A2A0-06","0.0250557063903697"
"TCGA-EE-A2A1-06","0.025961655211494"
"TCGA-EE-A2A2-06","0.05536201924031"
"TCGA-EE-A2A5-06","0.0353559189584973"
"TCGA-EE-A2A6-06","0.0257320514011682"
"TCGA-EE-A2GB-06","0.0465546849819418"
"TCGA-EE-A2GC-06","0.0335808629944545"
"TCGA-EE-A2GD-06","0.0414157984488558"
"TCGA-EE-A2GE-06","0.0212222308242473"
"TCGA-EE-A2GH-06","0.0214035272385586"
"TCGA-EE-A2GI-06","0.0264045535139187"
"TCGA-EE-A2GJ-06","0.0500604491551621"
"TCGA-EE-A2GK-06","0.0489892958659881"
"TCGA-EE-A2GL-06","0.0288603260784082"
"TCGA-EE-A2GM-06","0.047542686660393"
"TCGA-EE-A2GN-06","0.0382914723170122"
"TCGA-EE-A2GO-06","0.0566678390987828"
"TCGA-EE-A2GP-06","0.0225546410922074"
"TCGA-EE-A2GR-06","0.0522046547093869"
"TCGA-EE-A2GS-06","0.0386228101977221"
"TCGA-EE-A2GT-06","0.0295368095523423"
"TCGA-EE-A2GU-06","0.042552573017905"
"TCGA-EE-A2M5-06","0.0340438373052627"
"TCGA-EE-A2M6-06","0.0661757070743212"
"TCGA-EE-A2M7-06","0.0275481752304609"
"TCGA-EE-A2M8-06","0.0239105432114204"
"TCGA-EE-A2MC-06","0.0302422083261472"
"TCGA-EE-A2MD-06","0.0259433204587807"
"TCGA-EE-A2ME-06","0.0386883853561485"
"TCGA-EE-A2MF-06","0.0543726990843935"
"TCGA-EE-A2MG-06","0.0249563405541197"
"TCGA-EE-A2MH-06","0.0197997713014501"
"TCGA-EE-A2MI-06","0.0274984199468735"
"TCGA-EE-A2MJ-06","0.0239283080248489"
"TCGA-EE-A2MK-06","0.031697203085952"
"TCGA-EE-A2ML-06","0.0379524774145291"
"TCGA-EE-A2MM-06","0.0738398237167891"
"TCGA-EE-A2MN-06","0.0536673127976545"
"TCGA-EE-A2MP-06","0.0284867619264755"
"TCGA-EE-A2MQ-06","0.0497851861722978"
"TCGA-EE-A2MR-06","0.0304362437933344"
"TCGA-EE-A2MS-06","0.0513677233029901"
"TCGA-EE-A2MT-06","0.0655479998314372"
"TCGA-EE-A2MU-06","0.0194968423019125"
"TCGA-EE-A3AA-06","0.0247306272887512"
"TCGA-EE-A3AB-06","0.0462558934163276"
"TCGA-EE-A3AC-06","0.0471247239545487"
"TCGA-EE-A3AD-06","0.0578588261787521"
"TCGA-EE-A3AE-06","0.035105563535723"
