"samp","samp_score"
"TCGA-FU-A40J-01","0.0402965036803103"
"TCGA-FU-A57G-01","0.0427760937140238"
"TCGA-FU-A5XV-01","0.0270992916318199"
"TCGA-FU-A770-01","0.0396697251173726"
"TCGA-GH-A9DA-01","0.0356608580810886"
"TCGA-HG-A2PA-01","0.0212289641500439"
"TCGA-HG-A9SC-01","0.0446330798327147"
"TCGA-HM-A3JJ-01","0.0164394275882352"
"TCGA-HM-A3JK-01","0.0212817201294208"
"TCGA-HM-A4S6-01","0.0245435983124544"
"TCGA-HM-A6W2-06","0.0784378354738205"
"TCGA-HM-A6W2-01","0.0601862975915754"
"TCGA-IR-A3L7-01","0.0398676526057766"
"TCGA-IR-A3LA-01","0.0770306016059663"
"TCGA-IR-A3LB-01","0.0437435622343784"
"TCGA-IR-A3LC-01","0.0511034282675077"
"TCGA-IR-A3LF-01","0.0515084299616707"
"TCGA-IR-A3LH-01","0.0253959209053203"
"TCGA-IR-A3LI-01","0.0752381141763042"
"TCGA-IR-A3LK-01","0.0460073296203184"
"TCGA-IR-A3LL-01","0.029095092254088"
"TCGA-JW-A5VG-01","0.0333532341796706"
"TCGA-JW-A5VH-01","0.061151067075819"
"TCGA-JW-A5VI-01","0.026975265395205"
"TCGA-JW-A5VJ-01","0.034754988078643"
"TCGA-JW-A5VK-01","0.0644030946491346"
"TCGA-JW-A5VL-01","0.0633537815654831"
"TCGA-JW-A69B-01","0.0639062797881757"
"TCGA-JW-A852-01","0.0344554033695476"
"TCGA-JW-AAVH-01","0.0815643194156096"
"TCGA-JX-A3PZ-01","0.0407891861734209"
"TCGA-JX-A3Q0-01","0.0482617297515353"
"TCGA-JX-A3Q8-01","0.0830488008658099"
"TCGA-JX-A5QV-01","0.0249339967492463"
"TCGA-LP-A4AU-01","0.0219977116643891"
"TCGA-LP-A4AV-01","0.0298726789371181"
"TCGA-LP-A4AW-01","0.0182024377391355"
"TCGA-LP-A4AX-01","0.0291344867169245"
"TCGA-LP-A5U2-01","0.0567630107292326"
"TCGA-LP-A5U3-01","0.04051268447492"
"TCGA-LP-A7HU-01","0.0608994345468242"
"TCGA-MA-AA3W-01","0.0161792203996539"
"TCGA-MA-AA3X-01","0.0763132802293753"
"TCGA-MA-AA3Y-01","0.0243726252139059"
"TCGA-MA-AA3Z-01","0.0270339667456673"
"TCGA-MA-AA41-01","0.0322465832205817"
"TCGA-MA-AA42-01","0.0332834454393921"
"TCGA-MA-AA43-01","0.0384309630475056"
"TCGA-MU-A51Y-01","0.014954322469611"
"TCGA-MU-A5YI-01","0.0315864386980974"
"TCGA-MU-A8JM-01","0.0255458515968009"
"TCGA-MY-A5BD-01","0.0641269546283695"
"TCGA-MY-A5BE-01","0.0326108228036152"
"TCGA-MY-A5BF-01","0.0449111043881889"
"TCGA-MY-A913-01","0.0361884836899239"
"TCGA-PN-A8MA-01","0.0624519989887208"
"TCGA-Q1-A5R1-01","0.04375749917177"
"TCGA-Q1-A5R2-01","0.0154541956558036"
"TCGA-Q1-A5R3-01","0.028282710178852"
"TCGA-Q1-A6DT-01","0.0335354807187351"
"TCGA-Q1-A6DV-01","0.0427803528630941"
"TCGA-Q1-A6DW-01","0.0349506985547747"
"TCGA-Q1-A73O-01","0.0208110339169746"
"TCGA-Q1-A73P-01","0.0551329391579208"
"TCGA-Q1-A73Q-01","0.0381247585195062"
"TCGA-Q1-A73R-01","0.0771668140096616"
"TCGA-Q1-A73S-01","0.0604284955944915"
"TCGA-R2-A69V-01","0.025307441329062"
"TCGA-RA-A741-01","0.0176636150607098"
"TCGA-UC-A7PD-01","0.0229197961352191"
"TCGA-UC-A7PF-01","0.0260105049736022"
"TCGA-UC-A7PG-06","0.040867304454647"
