"samp","samp_score"
"TCGA-G9-6373-01","0.016568015329389"
"TCGA-G9-6377-01","0.0140120603981511"
"TCGA-G9-6378-01","0.0179913130653704"
"TCGA-G9-6379-01","0.0125456941295742"
"TCGA-G9-6384-01","0.0137392980353984"
"TCGA-G9-6385-01","0.0293201654170173"
"TCGA-G9-6494-01","0.0152240508349764"
"TCGA-G9-6496-01","0.0434147196230322"
"TCGA-G9-6498-01","0.023483376390278"
"TCGA-G9-6499-01","0.0188823740520022"
"TCGA-G9-7509-01","0.0137896305037254"
"TCGA-G9-7510-01","0.00949157472577963"
"TCGA-G9-7519-01","0.0133638439355127"
"TCGA-G9-7521-01","0.0246902259376103"
"TCGA-G9-7522-01","0.0112058723227892"
"TCGA-G9-7523-01","0.0338290687946562"
"TCGA-G9-7525-01","0.023420783244635"
"TCGA-G9-A9S0-01","0.0189277213980782"
"TCGA-G9-A9S4-01","0.0330628039614244"
"TCGA-G9-A9S7-01","0.0210710674871593"
"TCGA-H9-7775-01","0.0264162313586967"
"TCGA-H9-A6BX-01","0.0355266890888802"
"TCGA-H9-A6BY-01","0.0195753337710166"
"TCGA-HC-7075-01","0.0316526393686806"
"TCGA-HC-7077-01","0.0305865353059412"
"TCGA-HC-7078-01","0.0232726385356107"
"TCGA-HC-7079-01","0.0352713472470737"
"TCGA-HC-7080-01","0.0504070991598653"
"TCGA-HC-7081-01","0.0199881171483992"
"TCGA-HC-7209-01","0.0156068297196143"
"TCGA-HC-7210-01","0.020792458230803"
"TCGA-HC-7211-01","0.0224195298300699"
"TCGA-HC-7212-01","0.021442582522545"
"TCGA-HC-7213-01","0.034675087701227"
"TCGA-HC-7230-01","0.0258060779653594"
"TCGA-HC-7231-01","0.0151640841856647"
"TCGA-HC-7232-01","0.0198286395027878"
"TCGA-HC-7233-01","0.0166367520773831"
"TCGA-HC-7736-01","0.0170961584600658"
"TCGA-HC-7737-01","0.0133524472366289"
"TCGA-HC-7738-01","0.0223359433413839"
"TCGA-HC-7740-01","0.0175396869549263"
"TCGA-HC-7742-01","0.0168189857660544"
"TCGA-HC-7744-01","0.0274561277600552"
"TCGA-HC-7745-01","0.0136611835909953"
"TCGA-HC-7747-01","0.0128335876202331"
"TCGA-HC-7748-01","0.00911687977335074"
"TCGA-HC-7749-01","0.018421667499913"
"TCGA-HC-7750-01","0.0144563971335878"
"TCGA-HC-7752-01","0.0391286907412063"
"TCGA-HC-7817-01","0.0176372742681356"
"TCGA-HC-7818-01","0.00676156576754101"
"TCGA-HC-7819-01","0.0209966962520038"
"TCGA-HC-7820-01","0.0111302815741632"
"TCGA-HC-7821-01","0.0391226453091442"
"TCGA-HC-8213-01","0.0224287107258387"
"TCGA-HC-8216-01","0.0138474477852401"
"TCGA-HC-8256-01","0.0143957845989339"
"TCGA-HC-8257-01","0.0280426860063855"
"TCGA-HC-8258-01","0.0186841881813801"
"TCGA-HC-8259-01","0.0209412059930233"
"TCGA-HC-8260-01","0.0187384452624817"
"TCGA-HC-8261-01","0.0247093573740575"
"TCGA-HC-8262-01","0.0135083186284719"
"TCGA-HC-8264-01","0.0297678717045807"
"TCGA-HC-8265-01","0.0283112650450403"
"TCGA-HC-8266-01","0.0167691436895812"
"TCGA-HC-A48F-01","0.0363721090107227"
"TCGA-HC-A4ZV-01","0.0256627405652622"
"TCGA-HC-A631-01","0.0432641048422934"
"TCGA-HC-A632-01","0.0267490582618965"
"TCGA-HC-A6AL-01","0.0166735502738373"
"TCGA-HC-A6AN-01","0.0238851641922143"
"TCGA-HC-A6AO-01","0.0305094343728293"
"TCGA-HC-A6AP-01","0.0117915686935401"
"TCGA-HC-A6AQ-01","0.00890309855799133"
"TCGA-HC-A6AS-01","0.0106749634546265"
"TCGA-HC-A6HX-01","0.0194811605358408"
"TCGA-HC-A6HY-01","0.0176421868772115"
"TCGA-HC-A76W-01","0.0266131043857459"
"TCGA-HC-A76X-01","0.0295575638600189"
"TCGA-HC-A8CY-01","0.0281660146922538"
"TCGA-HC-A8D0-01","0.0139972585710558"
"TCGA-HC-A8D1-01","0.0132973879120497"
"TCGA-HC-A9TE-01","0.0199113639788242"
"TCGA-HC-A9TH-01","0.0215032046214291"
"TCGA-HI-7168-01","0.0195502633261714"
"TCGA-HI-7169-01","0.0139144773019385"
"TCGA-HI-7170-01","0.012441848406792"
"TCGA-HI-7171-01","0.02830449819416"
"TCGA-J4-8198-01","0.0155312758720077"
"TCGA-J4-8200-01","0.0116856329681844"
"TCGA-J4-A67K-01","0.0119132850992396"
"TCGA-J4-A67L-01","0.0119480961418114"
"TCGA-J4-A67M-01","0.0115953512912342"
"TCGA-J4-A67N-01","0.0173348109648349"
"TCGA-J4-A67O-01","0.0132436346552043"
"TCGA-J4-A67Q-01","0.0118296773050307"
"TCGA-J4-A67R-01","0.0115135649214071"
"TCGA-J4-A67S-01","0.0116440831256518"
