"samp","samp_score"
"TCGA-P4-A5ED-01","0.0409405402987518"
"TCGA-P4-AAVK-01","0.0303482546559895"
"TCGA-P4-AAVL-01","0.0347081786444268"
"TCGA-P4-AAVM-01","0.0324394698318989"
"TCGA-P4-AAVO-01","0.0641995425306787"
"TCGA-PJ-A5Z8-01","0.0259279051880595"
"TCGA-PJ-A5Z9-01","0.0265785504872319"
"TCGA-PJ-A8JU-01","0.0317528463801491"
"TCGA-Q2-A5QZ-01","0.0304323223499449"
"TCGA-SX-A71R-01","0.0356674460663474"
"TCGA-SX-A71S-01","0.0301432699375596"
"TCGA-SX-A71U-01","0.0164537078293775"
"TCGA-SX-A71V-01","0.020401570492899"
"TCGA-SX-A71W-01","0.0214793536652993"
"TCGA-SX-A7SL-01","0.0365158246669747"
"TCGA-SX-A7SM-01","0.0422419614267547"
"TCGA-SX-A7SN-01","0.0199617355548915"
"TCGA-SX-A7SO-01","0.0456478265553734"
"TCGA-SX-A7SP-01","0.0162489107384738"
"TCGA-SX-A7SQ-01","0.0304323539094021"
"TCGA-SX-A7SR-01","0.0185317301589319"
"TCGA-SX-A7SS-01","0.0307221953493536"
"TCGA-SX-A7SU-01","0.0255838862673267"
"TCGA-UN-AAZ9-01","0.0490729082811209"
"TCGA-UZ-A9PJ-01","0.0376100786812655"
"TCGA-UZ-A9PK-01","0.0205858148472347"
"TCGA-UZ-A9PL-01","0.0408599105560183"
"TCGA-UZ-A9PM-01","0.0181701429839122"
"TCGA-UZ-A9PN-01","0.0202487772149418"
"TCGA-UZ-A9PO-01","0.0208158986778885"
"TCGA-UZ-A9PP-01","0.025855072396422"
"TCGA-UZ-A9PQ-01","0.060009384316546"
"TCGA-UZ-A9PR-01","0.0358622487542667"
"TCGA-UZ-A9PS-05","0.0396701215668674"
"TCGA-UZ-A9PS-01","0.0258223998891904"
"TCGA-UZ-A9PU-01","0.0326348095514343"
"TCGA-UZ-A9PV-01","0.0462819865075582"
"TCGA-UZ-A9PX-01","0.027169937129496"
"TCGA-UZ-A9PZ-01","0.02221224896301"
"TCGA-UZ-A9Q0-01","0.0358381899977997"
"TCGA-UZ-A9Q1-01","0.0475896836278248"
"TCGA-V9-A7HT-01","0.0154245107657954"
"TCGA-WN-A9G9-01","0.0459301121990936"
"TCGA-WN-AB4C-01","0.028739267997226"
"TCGA-Y8-A894-01","0.0409911106403978"
"TCGA-Y8-A895-01","0.0266797381689956"
"TCGA-Y8-A896-01","0.0272169198353412"
"TCGA-Y8-A897-01","0.0181432598151297"
"TCGA-Y8-A898-01","0.0118028490775947"
"TCGA-Y8-A8RY-01","0.017999507573613"
"TCGA-Y8-A8RZ-01","0.0386376211494564"
"TCGA-Y8-A8S0-01","0.0302825023174651"
"TCGA-Y8-A8S1-01","0.032319690230563"
